timestamp,symbol,close
2026-05-11T19:00:00+00:00,XAUUSD,4724.9500000000
2026-05-11T19:15:00+00:00,XAUUSD,4724.3775000000
2026-05-11T19:30:00+00:00,XAUUSD,4727.0600000000
2026-05-11T19:45:00+00:00,XAUUSD,4733.6375000000
2026-05-11T20:00:00+00:00,XAUUSD,4735.1125000000
2026-05-11T20:15:00+00:00,XAUUSD,4735.4450000000
2026-05-11T20:30:00+00:00,XAUUSD,4737.6200000000
2026-05-11T20:45:00+00:00,XAUUSD,4735.7100000000
2026-05-11T21:00:00+00:00,XAUUSD,4735.6725000000
2026-05-11T22:00:00+00:00,XAUUSD,4739.2100000000
2026-05-11T22:15:00+00:00,XAUUSD,4739.9695000000
2026-05-11T22:30:00+00:00,XAUUSD,4744.8750000000
2026-05-11T22:45:00+00:00,XAUUSD,4751.0115000000
2026-05-11T23:00:00+00:00,XAUUSD,4751.2700000000
2026-05-11T23:15:00+00:00,XAUUSD,4753.0250000000
2026-05-11T23:30:00+00:00,XAUUSD,4756.0750000000
2026-05-11T23:45:00+00:00,XAUUSD,4767.4685000000
2026-05-12T00:00:00+00:00,XAUUSD,4767.0975000000
2026-05-12T00:15:00+00:00,XAUUSD,4762.4195000000
2026-05-12T00:30:00+00:00,XAUUSD,4758.0175000000
2026-05-12T00:45:00+00:00,XAUUSD,4749.3500000000
2026-05-12T01:00:00+00:00,XAUUSD,4746.3375000000
2026-05-12T01:15:00+00:00,XAUUSD,4735.2725000000
2026-05-12T01:30:00+00:00,XAUUSD,4729.5480000000
2026-05-12T01:45:00+00:00,XAUUSD,4727.3450000000
2026-05-12T02:00:00+00:00,XAUUSD,4731.5975000000
2026-05-12T02:15:00+00:00,XAUUSD,4727.1660000000
2026-05-12T02:30:00+00:00,XAUUSD,4731.8880000000
2026-05-12T02:45:00+00:00,XAUUSD,4730.0450000000
2026-05-12T03:00:00+00:00,XAUUSD,4731.2055000000
2026-05-12T03:15:00+00:00,XAUUSD,4724.0525000000
2026-05-12T03:30:00+00:00,XAUUSD,4724.1810000000
2026-05-12T03:45:00+00:00,XAUUSD,4720.2850000000
2026-05-12T04:00:00+00:00,XAUUSD,4722.0550000000
2026-05-12T04:15:00+00:00,XAUUSD,4722.6300000000
2026-05-12T04:30:00+00:00,XAUUSD,4724.7975000000
2026-05-12T04:45:00+00:00,XAUUSD,4714.2450000000
2026-05-12T05:00:00+00:00,XAUUSD,4712.4470000000
2026-05-12T05:15:00+00:00,XAUUSD,4715.4175000000
2026-05-12T05:30:00+00:00,XAUUSD,4715.2100000000
2026-05-12T05:45:00+00:00,XAUUSD,4714.4125000000
2026-05-12T06:00:00+00:00,XAUUSD,4705.3075000000
2026-05-12T06:15:00+00:00,XAUUSD,4696.1450000000
2026-05-12T06:30:00+00:00,XAUUSD,4702.5500000000
2026-05-12T06:45:00+00:00,XAUUSD,4697.1725000000
2026-05-12T07:00:00+00:00,XAUUSD,4696.0115000000
2026-05-12T07:15:00+00:00,XAUUSD,4697.9950000000
2026-05-12T07:30:00+00:00,XAUUSD,4700.4700000000
2026-05-12T07:45:00+00:00,XAUUSD,4699.9510000000
2026-05-12T08:00:00+00:00,XAUUSD,4699.7600000000
2026-05-12T08:15:00+00:00,XAUUSD,4703.0200000000
2026-05-12T08:30:00+00:00,XAUUSD,4700.1175000000
2026-05-12T08:45:00+00:00,XAUUSD,4703.4530000000
2026-05-12T09:00:00+00:00,XAUUSD,4698.0700000000
2026-05-12T09:15:00+00:00,XAUUSD,4699.7600000000
2026-05-12T09:30:00+00:00,XAUUSD,4695.4025000000
2026-05-12T09:45:00+00:00,XAUUSD,4699.5900000000
2026-05-12T10:00:00+00:00,XAUUSD,4705.0960000000
2026-05-12T10:15:00+00:00,XAUUSD,4700.2650000000
2026-05-12T10:30:00+00:00,XAUUSD,4690.7750000000
2026-05-12T10:45:00+00:00,XAUUSD,4694.4700000000
2026-05-12T11:00:00+00:00,XAUUSD,4691.7675000000
2026-05-12T11:15:00+00:00,XAUUSD,4700.1810000000
2026-05-12T11:30:00+00:00,XAUUSD,4704.3550000000
2026-05-12T11:45:00+00:00,XAUUSD,4706.7125000000
2026-05-12T12:00:00+00:00,XAUUSD,4705.7755000000
2026-05-12T12:15:00+00:00,XAUUSD,4697.3680000000
2026-05-12T12:30:00+00:00,XAUUSD,4702.8665000000
2026-05-12T12:45:00+00:00,XAUUSD,4705.7925000000
2026-05-12T13:00:00+00:00,XAUUSD,4689.0600000000
2026-05-12T13:15:00+00:00,XAUUSD,4690.9525000000
2026-05-12T13:30:00+00:00,XAUUSD,4699.3020000000
2026-05-12T13:45:00+00:00,XAUUSD,4679.2845000000
2026-05-12T14:00:00+00:00,XAUUSD,4692.9325000000
2026-05-12T14:15:00+00:00,XAUUSD,4683.3855000000
2026-05-12T14:30:00+00:00,XAUUSD,4685.8925000000
2026-05-12T14:45:00+00:00,XAUUSD,4672.9575000000
2026-05-12T15:00:00+00:00,XAUUSD,4664.6175000000
2026-05-12T15:15:00+00:00,XAUUSD,4656.0880000000
2026-05-12T15:30:00+00:00,XAUUSD,4665.6775000000
2026-05-12T15:45:00+00:00,XAUUSD,4666.2260000000
2026-05-12T16:00:00+00:00,XAUUSD,4672.0000000000
2026-05-12T16:15:00+00:00,XAUUSD,4668.3875000000
2026-05-12T16:30:00+00:00,XAUUSD,4669.9150000000
2026-05-12T16:45:00+00:00,XAUUSD,4671.2695000000
2026-05-12T17:00:00+00:00,XAUUSD,4677.2725000000
2026-05-12T17:15:00+00:00,XAUUSD,4679.4375000000
2026-05-12T17:30:00+00:00,XAUUSD,4679.7650000000
2026-05-12T17:45:00+00:00,XAUUSD,4678.8990000000
2026-05-12T18:00:00+00:00,XAUUSD,4681.4100000000
2026-05-12T18:15:00+00:00,XAUUSD,4685.3375000000
2026-05-12T18:30:00+00:00,XAUUSD,4695.3000000000
2026-05-12T18:45:00+00:00,XAUUSD,4696.0950000000
2026-05-12T19:00:00+00:00,XAUUSD,4699.9775000000
2026-05-12T19:15:00+00:00,XAUUSD,4703.5575000000
2026-05-12T19:30:00+00:00,XAUUSD,4709.4275000000
2026-05-12T19:45:00+00:00,XAUUSD,4715.6825000000
2026-05-12T20:00:00+00:00,XAUUSD,4713.5675000000
2026-05-12T20:15:00+00:00,XAUUSD,4713.3175000000
2026-05-12T20:30:00+00:00,XAUUSD,4714.8300000000
2026-05-12T20:45:00+00:00,XAUUSD,4715.1300000000
2026-05-12T21:00:00+00:00,XAUUSD,4715.0200000000
2026-05-12T22:00:00+00:00,XAUUSD,4714.7000000000
2026-05-12T22:15:00+00:00,XAUUSD,4717.2025000000
2026-05-12T22:30:00+00:00,XAUUSD,4716.4840000000
2026-05-12T22:45:00+00:00,XAUUSD,4717.1050000000
2026-05-12T23:00:00+00:00,XAUUSD,4717.7870000000
2026-05-12T23:15:00+00:00,XAUUSD,4720.3860000000
2026-05-12T23:30:00+00:00,XAUUSD,4721.2880000000
2026-05-12T23:45:00+00:00,XAUUSD,4717.0515000000
