timestamp,symbol,bid,ask
2026-06-08T19:45:00+00:00,EURCHF,0.9203700000,0.9203800000
2026-06-08T20:00:00+00:00,EURCHF,0.9202100000,0.9202100000
2026-06-08T20:15:00+00:00,EURCHF,0.9201000000,0.9201200000
2026-06-08T20:30:00+00:00,EURCHF,0.9200900000,0.9201200000
2026-06-08T20:45:00+00:00,EURCHF,0.9198600000,0.9204500000
2026-06-08T21:00:00+00:00,EURCHF,0.9198100000,0.9205100000
2026-06-08T21:15:00+00:00,EURCHF,0.9195800000,0.9205900000
2026-06-08T21:30:00+00:00,EURCHF,0.9197200000,0.9207700000
2026-06-08T21:45:00+00:00,EURCHF,0.9197300000,0.9203600000
2026-06-08T22:00:00+00:00,EURCHF,0.9203000000,0.9203300000
2026-06-08T22:15:00+00:00,EURCHF,0.9201000000,0.9201300000
2026-06-08T22:30:00+00:00,EURCHF,0.9201700000,0.9202100000
2026-06-08T22:45:00+00:00,EURCHF,0.9201300000,0.9201700000
2026-06-08T23:00:00+00:00,EURCHF,0.9201500000,0.9201700000
2026-06-08T23:15:00+00:00,EURCHF,0.9201400000,0.9201700000
2026-06-08T23:30:00+00:00,EURCHF,0.9201800000,0.9201900000
2026-06-08T23:45:00+00:00,EURCHF,0.9201900000,0.9201900000
2026-06-09T00:00:00+00:00,EURCHF,0.9203100000,0.9203400000
2026-06-09T00:15:00+00:00,EURCHF,0.9201900000,0.9202200000
2026-06-09T00:30:00+00:00,EURCHF,0.9202200000,0.9202200000
2026-06-09T00:45:00+00:00,EURCHF,0.9202900000,0.9203000000
2026-06-09T01:00:00+00:00,EURCHF,0.9203200000,0.9203300000
2026-06-09T01:15:00+00:00,EURCHF,0.9201700000,0.9202000000
2026-06-09T01:30:00+00:00,EURCHF,0.9201200000,0.9201500000
2026-06-09T01:45:00+00:00,EURCHF,0.9201100000,0.9201100000
2026-06-09T02:00:00+00:00,EURCHF,0.9200900000,0.9201200000
2026-06-09T02:15:00+00:00,EURCHF,0.9201900000,0.9202100000
2026-06-09T02:30:00+00:00,EURCHF,0.9201300000,0.9201400000
2026-06-09T02:45:00+00:00,EURCHF,0.9202200000,0.9202500000
2026-06-09T03:00:00+00:00,EURCHF,0.9201800000,0.9202000000
2026-06-09T03:15:00+00:00,EURCHF,0.9202200000,0.9202300000
2026-06-09T03:30:00+00:00,EURCHF,0.9201300000,0.9201600000
2026-06-09T03:45:00+00:00,EURCHF,0.9201900000,0.9202100000
2026-06-09T04:00:00+00:00,EURCHF,0.9201800000,0.9202100000
2026-06-09T04:15:00+00:00,EURCHF,0.9202700000,0.9203000000
2026-06-09T04:30:00+00:00,EURCHF,0.9202100000,0.9202300000
2026-06-09T04:45:00+00:00,EURCHF,0.9201400000,0.9201500000
2026-06-09T05:00:00+00:00,EURCHF,0.9200200000,0.9200300000
2026-06-09T05:15:00+00:00,EURCHF,0.9196800000,0.9196900000
2026-06-09T05:30:00+00:00,EURCHF,0.9195400000,0.9195700000
2026-06-09T05:45:00+00:00,EURCHF,0.9194300000,0.9194400000
2026-06-09T06:00:00+00:00,EURCHF,0.9196500000,0.9196500000
2026-06-09T06:15:00+00:00,EURCHF,0.9196300000,0.9196400000
2026-06-09T06:30:00+00:00,EURCHF,0.9198400000,0.9198600000
2026-06-09T06:45:00+00:00,EURCHF,0.9193400000,0.9193600000
2026-06-09T07:00:00+00:00,EURCHF,0.9196200000,0.9196200000
2026-06-09T07:15:00+00:00,EURCHF,0.9195800000,0.9195900000
2026-06-09T07:30:00+00:00,EURCHF,0.9194100000,0.9194300000
2026-06-09T07:45:00+00:00,EURCHF,0.9197600000,0.9197600000
2026-06-09T08:00:00+00:00,EURCHF,0.9199600000,0.9199700000
2026-06-09T08:15:00+00:00,EURCHF,0.9198300000,0.9198400000
2026-06-09T08:30:00+00:00,EURCHF,0.9198800000,0.9198900000
2026-06-09T08:45:00+00:00,EURCHF,0.9199400000,0.9199600000
2026-06-09T09:00:00+00:00,EURCHF,0.9202300000,0.9202400000
2026-06-09T09:15:00+00:00,EURCHF,0.9203700000,0.9203800000
2026-06-09T09:30:00+00:00,EURCHF,0.9204700000,0.9204700000
2026-06-09T09:45:00+00:00,EURCHF,0.9207400000,0.9207600000
2026-06-09T10:00:00+00:00,EURCHF,0.9207700000,0.9207700000
2026-06-09T10:15:00+00:00,EURCHF,0.9207700000,0.9207800000
2026-06-09T10:30:00+00:00,EURCHF,0.9210400000,0.9210500000
2026-06-09T10:45:00+00:00,EURCHF,0.9208800000,0.9209000000
2026-06-09T11:00:00+00:00,EURCHF,0.9208300000,0.9208500000
2026-06-09T11:15:00+00:00,EURCHF,0.9206900000,0.9207100000
2026-06-09T11:30:00+00:00,EURCHF,0.9207900000,0.9208100000
2026-06-09T11:45:00+00:00,EURCHF,0.9207200000,0.9207200000
2026-06-09T12:00:00+00:00,EURCHF,0.9205500000,0.9205800000
2026-06-09T12:15:00+00:00,EURCHF,0.9204100000,0.9204200000
2026-06-09T12:30:00+00:00,EURCHF,0.9206800000,0.9206800000
2026-06-09T12:45:00+00:00,EURCHF,0.9209300000,0.9209300000
2026-06-09T13:00:00+00:00,EURCHF,0.9207200000,0.9207300000
2026-06-09T13:15:00+00:00,EURCHF,0.9208800000,0.9209100000
2026-06-09T13:30:00+00:00,EURCHF,0.9206100000,0.9206100000
2026-06-09T13:45:00+00:00,EURCHF,0.9206400000,0.9206500000
2026-06-09T14:00:00+00:00,EURCHF,0.9209200000,0.9209200000
2026-06-09T14:15:00+00:00,EURCHF,0.9211700000,0.9211800000
2026-06-09T14:30:00+00:00,EURCHF,0.9216600000,0.9216700000
2026-06-09T14:45:00+00:00,EURCHF,0.9212800000,0.9213100000
2026-06-09T15:00:00+00:00,EURCHF,0.9212900000,0.9213000000
2026-06-09T15:15:00+00:00,EURCHF,0.9212700000,0.9212800000
2026-06-09T15:30:00+00:00,EURCHF,0.9213900000,0.9214000000
2026-06-09T15:45:00+00:00,EURCHF,0.9211300000,0.9211400000
2026-06-09T16:00:00+00:00,EURCHF,0.9213100000,0.9213100000
2026-06-09T16:15:00+00:00,EURCHF,0.9213800000,0.9213900000
2026-06-09T16:30:00+00:00,EURCHF,0.9212900000,0.9213200000
2026-06-09T16:45:00+00:00,EURCHF,0.9213200000,0.9213300000
2026-06-09T17:00:00+00:00,EURCHF,0.9214700000,0.9214800000
2026-06-09T17:15:00+00:00,EURCHF,0.9212200000,0.9212300000
2026-06-09T17:30:00+00:00,EURCHF,0.9212000000,0.9212000000
2026-06-09T17:45:00+00:00,EURCHF,0.9210500000,0.9210700000
2026-06-09T18:00:00+00:00,EURCHF,0.9211800000,0.9212000000
2026-06-09T18:15:00+00:00,EURCHF,0.9212700000,0.9212800000
2026-06-09T18:30:00+00:00,EURCHF,0.9214900000,0.9215100000
2026-06-09T18:45:00+00:00,EURCHF,0.9215300000,0.9215500000
2026-06-09T19:00:00+00:00,EURCHF,0.9216100000,0.9216200000
2026-06-09T19:15:00+00:00,EURCHF,0.9217500000,0.9217600000
2026-06-09T19:30:00+00:00,EURCHF,0.9216100000,0.9216100000
2026-06-09T19:45:00+00:00,EURCHF,0.9216700000,0.9217000000
2026-06-09T20:00:00+00:00,EURCHF,0.9215900000,0.9216000000
2026-06-09T20:15:00+00:00,EURCHF,0.9216300000,0.9216400000
2026-06-09T20:30:00+00:00,EURCHF,0.9215800000,0.9216000000
2026-06-09T20:45:00+00:00,EURCHF,0.9210200000,0.9215200000
2026-06-09T21:00:00+00:00,EURCHF,0.9213200000,0.9219500000
2026-06-09T21:15:00+00:00,EURCHF,0.9207400000,0.9218800000
2026-06-09T21:30:00+00:00,EURCHF,0.9204900000,0.9217900000
2026-06-09T21:45:00+00:00,EURCHF,0.9208100000,0.9216500000
2026-06-09T22:00:00+00:00,EURCHF,0.9216000000,0.9216300000
2026-06-09T22:15:00+00:00,EURCHF,0.9216400000,0.9216700000
2026-06-09T22:30:00+00:00,EURCHF,0.9218000000,0.9218400000
2026-06-09T22:45:00+00:00,EURCHF,0.9217100000,0.9217300000
2026-06-09T23:00:00+00:00,EURCHF,0.9217800000,0.9218200000
2026-06-09T23:15:00+00:00,EURCHF,0.9218500000,0.9218800000
2026-06-09T23:30:00+00:00,EURCHF,0.9220000000,0.9220500000
2026-06-09T23:45:00+00:00,EURCHF,0.9219800000,0.9219900000
2026-06-10T00:00:00+00:00,EURCHF,0.9218400000,0.9218700000
2026-06-10T00:15:00+00:00,EURCHF,0.9218700000,0.9219000000
2026-06-10T00:30:00+00:00,EURCHF,0.9220400000,0.9220600000
2026-06-10T00:45:00+00:00,EURCHF,0.9220400000,0.9220500000
2026-06-10T01:00:00+00:00,EURCHF,0.9220300000,0.9220400000
2026-06-10T01:15:00+00:00,EURCHF,0.9221100000,0.9221200000
2026-06-10T01:30:00+00:00,EURCHF,0.9221900000,0.9221900000
2026-06-10T01:45:00+00:00,EURCHF,0.9222900000,0.9222900000
2026-06-10T02:00:00+00:00,EURCHF,0.9221300000,0.9221400000
2026-06-10T02:15:00+00:00,EURCHF,0.9221500000,0.9221800000
2026-06-10T02:30:00+00:00,EURCHF,0.9222700000,0.9222800000
2026-06-10T02:45:00+00:00,EURCHF,0.9225800000,0.9225900000
2026-06-10T03:00:00+00:00,EURCHF,0.9225700000,0.9225700000
2026-06-10T03:15:00+00:00,EURCHF,0.9227100000,0.9227300000
2026-06-10T03:30:00+00:00,EURCHF,0.9226800000,0.9226900000
2026-06-10T03:45:00+00:00,EURCHF,0.9226300000,0.9226600000
2026-06-10T04:00:00+00:00,EURCHF,0.9227000000,0.9227200000
2026-06-10T04:15:00+00:00,EURCHF,0.9227200000,0.9227500000
2026-06-10T04:30:00+00:00,EURCHF,0.9227000000,0.9227100000
2026-06-10T04:45:00+00:00,EURCHF,0.9226900000,0.9227100000
2026-06-10T05:00:00+00:00,EURCHF,0.9226600000,0.9226900000
2026-06-10T05:15:00+00:00,EURCHF,0.9224800000,0.9225100000
2026-06-10T05:30:00+00:00,EURCHF,0.9222000000,0.9222200000
2026-06-10T05:45:00+00:00,EURCHF,0.9220700000,0.9220900000
2026-06-10T06:00:00+00:00,EURCHF,0.9222400000,0.9222600000
2026-06-10T06:15:00+00:00,EURCHF,0.9221500000,0.9221600000
2026-06-10T06:30:00+00:00,EURCHF,0.9216200000,0.9216300000
2026-06-10T06:45:00+00:00,EURCHF,0.9220300000,0.9220500000
2026-06-10T07:00:00+00:00,EURCHF,0.9221100000,0.9221200000
2026-06-10T07:15:00+00:00,EURCHF,0.9222900000,0.9222900000
2026-06-10T07:30:00+00:00,EURCHF,0.9226400000,0.9226500000
2026-06-10T07:45:00+00:00,EURCHF,0.9225200000,0.9225400000
2026-06-10T08:00:00+00:00,EURCHF,0.9224700000,0.9224800000
2026-06-10T08:15:00+00:00,EURCHF,0.9225900000,0.9226000000
2026-06-10T08:30:00+00:00,EURCHF,0.9229000000,0.9229100000
2026-06-10T08:45:00+00:00,EURCHF,0.9229500000,0.9229500000
2026-06-10T09:00:00+00:00,EURCHF,0.9228200000,0.9228400000
2026-06-10T09:15:00+00:00,EURCHF,0.9229900000,0.9230000000
2026-06-10T09:30:00+00:00,EURCHF,0.9227600000,0.9227800000
2026-06-10T09:45:00+00:00,EURCHF,0.9229000000,0.9229100000
2026-06-10T10:00:00+00:00,EURCHF,0.9227900000,0.9228000000
2026-06-10T10:15:00+00:00,EURCHF,0.9225200000,0.9225400000
2026-06-10T10:30:00+00:00,EURCHF,0.9224100000,0.9224200000
2026-06-10T10:45:00+00:00,EURCHF,0.9226500000,0.9226700000
2026-06-10T11:00:00+00:00,EURCHF,0.9224200000,0.9224300000
2026-06-10T11:15:00+00:00,EURCHF,0.9220900000,0.9221000000
2026-06-10T11:30:00+00:00,EURCHF,0.9222000000,0.9222100000
2026-06-10T11:45:00+00:00,EURCHF,0.9221300000,0.9221400000
2026-06-10T12:00:00+00:00,EURCHF,0.9220500000,0.9220600000
2026-06-10T12:15:00+00:00,EURCHF,0.9216000000,0.9227100000
2026-06-10T12:30:00+00:00,EURCHF,0.9217900000,0.9218000000
2026-06-10T12:45:00+00:00,EURCHF,0.9218300000,0.9218300000
2026-06-10T13:00:00+00:00,EURCHF,0.9217500000,0.9217500000
2026-06-10T13:15:00+00:00,EURCHF,0.9217600000,0.9217700000
2026-06-10T13:30:00+00:00,EURCHF,0.9218000000,0.9218100000
2026-06-10T13:45:00+00:00,EURCHF,0.9219600000,0.9219600000
2026-06-10T14:00:00+00:00,EURCHF,0.9217500000,0.9217700000
2026-06-10T14:15:00+00:00,EURCHF,0.9217700000,0.9217800000
2026-06-10T14:30:00+00:00,EURCHF,0.9219800000,0.9219900000
2026-06-10T14:45:00+00:00,EURCHF,0.9217400000,0.9217700000
2026-06-10T15:00:00+00:00,EURCHF,0.9220700000,0.9220700000
2026-06-10T15:15:00+00:00,EURCHF,0.9219700000,0.9219800000
2026-06-10T15:30:00+00:00,EURCHF,0.9223300000,0.9223300000
2026-06-10T15:45:00+00:00,EURCHF,0.9221300000,0.9221500000
2026-06-10T16:00:00+00:00,EURCHF,0.9221300000,0.9221400000
2026-06-10T16:15:00+00:00,EURCHF,0.9223600000,0.9223700000
2026-06-10T16:30:00+00:00,EURCHF,0.9225100000,0.9225200000
2026-06-10T16:45:00+00:00,EURCHF,0.9225900000,0.9226200000
2026-06-10T17:00:00+00:00,EURCHF,0.9228400000,0.9228600000
2026-06-10T17:15:00+00:00,EURCHF,0.9229200000,0.9229200000
2026-06-10T17:30:00+00:00,EURCHF,0.9228000000,0.9228000000
2026-06-10T17:45:00+00:00,EURCHF,0.9228200000,0.9228200000
2026-06-10T18:00:00+00:00,EURCHF,0.9227600000,0.9227700000
2026-06-10T18:15:00+00:00,EURCHF,0.9228500000,0.9228500000
2026-06-10T18:30:00+00:00,EURCHF,0.9230400000,0.9230500000
2026-06-10T18:45:00+00:00,EURCHF,0.9231500000,0.9231800000
2026-06-10T19:00:00+00:00,EURCHF,0.9231400000,0.9231500000
2026-06-10T19:15:00+00:00,EURCHF,0.9231500000,0.9231600000
2026-06-10T19:30:00+00:00,EURCHF,0.9234400000,0.9234500000
2026-06-10T19:45:00+00:00,EURCHF,0.9232400000,0.9232500000
2026-06-10T20:00:00+00:00,EURCHF,0.9231700000,0.9231700000
2026-06-10T20:15:00+00:00,EURCHF,0.9230400000,0.9230600000
2026-06-10T20:30:00+00:00,EURCHF,0.9230200000,0.9230500000
2026-06-10T20:45:00+00:00,EURCHF,0.9224100000,0.9228900000
2026-06-10T21:00:00+00:00,EURCHF,0.9221500000,0.9228500000
2026-06-10T21:15:00+00:00,EURCHF,0.9219900000,0.9229400000
2026-06-10T21:30:00+00:00,EURCHF,0.9217900000,0.9228900000
2026-06-10T21:45:00+00:00,EURCHF,0.9217400000,0.9229000000
2026-06-10T22:00:00+00:00,EURCHF,0.9225100000,0.9225400000
2026-06-10T22:15:00+00:00,EURCHF,0.9225700000,0.9225900000
2026-06-10T22:30:00+00:00,EURCHF,0.9227600000,0.9227900000
2026-06-10T22:45:00+00:00,EURCHF,0.9226900000,0.9227300000
2026-06-10T23:00:00+00:00,EURCHF,0.9228200000,0.9228300000
2026-06-10T23:15:00+00:00,EURCHF,0.9228500000,0.9228800000
2026-06-10T23:30:00+00:00,EURCHF,0.9227800000,0.9228100000
2026-06-10T23:45:00+00:00,EURCHF,0.9228200000,0.9228200000
2026-06-07T23:45:00+00:00,EURGBP,0.8640200000,0.8640400000
2026-06-08T00:00:00+00:00,EURGBP,0.8639900000,0.8640000000
2026-06-08T00:15:00+00:00,EURGBP,0.8639300000,0.8639400000
2026-06-08T00:30:00+00:00,EURGBP,0.8639800000,0.8639900000
2026-06-08T00:45:00+00:00,EURGBP,0.8639700000,0.8639800000
2026-06-08T01:00:00+00:00,EURGBP,0.8640900000,0.8641000000
2026-06-08T01:15:00+00:00,EURGBP,0.8642400000,0.8642700000
2026-06-08T01:30:00+00:00,EURGBP,0.8642600000,0.8642700000
2026-06-08T01:45:00+00:00,EURGBP,0.8642600000,0.8642600000
2026-06-08T02:00:00+00:00,EURGBP,0.8643500000,0.8643500000
2026-06-08T02:15:00+00:00,EURGBP,0.8644100000,0.8644100000
2026-06-08T02:30:00+00:00,EURGBP,0.8643800000,0.8643900000
2026-06-08T02:45:00+00:00,EURGBP,0.8642400000,0.8642500000
2026-06-08T03:00:00+00:00,EURGBP,0.8643300000,0.8643300000
2026-06-08T03:15:00+00:00,EURGBP,0.8643400000,0.8643500000
2026-06-08T03:30:00+00:00,EURGBP,0.8644100000,0.8644200000
2026-06-08T03:45:00+00:00,EURGBP,0.8644100000,0.8644300000
2026-06-08T04:00:00+00:00,EURGBP,0.8643300000,0.8643400000
2026-06-08T04:15:00+00:00,EURGBP,0.8642800000,0.8642800000
2026-06-08T04:30:00+00:00,EURGBP,0.8644400000,0.8644600000
2026-06-08T04:45:00+00:00,EURGBP,0.8644400000,0.8644500000
2026-06-08T05:00:00+00:00,EURGBP,0.8644700000,0.8644800000
2026-06-08T05:15:00+00:00,EURGBP,0.8644100000,0.8644300000
2026-06-08T05:30:00+00:00,EURGBP,0.8644400000,0.8644400000
2026-06-08T05:45:00+00:00,EURGBP,0.8642600000,0.8642900000
2026-06-08T06:00:00+00:00,EURGBP,0.8645400000,0.8645500000
2026-06-08T06:15:00+00:00,EURGBP,0.8645000000,0.8645100000
2026-06-08T06:30:00+00:00,EURGBP,0.8644800000,0.8644800000
2026-06-08T06:45:00+00:00,EURGBP,0.8643300000,0.8643400000
2026-06-08T07:00:00+00:00,EURGBP,0.8640700000,0.8640700000
2026-06-08T07:15:00+00:00,EURGBP,0.8637700000,0.8637700000
2026-06-08T07:30:00+00:00,EURGBP,0.8639900000,0.8639900000
2026-06-08T07:45:00+00:00,EURGBP,0.8641100000,0.8641100000
2026-06-08T08:00:00+00:00,EURGBP,0.8641400000,0.8641500000
2026-06-08T08:15:00+00:00,EURGBP,0.8638200000,0.8638300000
2026-06-08T08:30:00+00:00,EURGBP,0.8640000000,0.8640100000
2026-06-08T08:45:00+00:00,EURGBP,0.8638900000,0.8639000000
2026-06-08T09:00:00+00:00,EURGBP,0.8639800000,0.8639900000
2026-06-08T09:15:00+00:00,EURGBP,0.8641300000,0.8641300000
2026-06-08T09:30:00+00:00,EURGBP,0.8639600000,0.8639700000
2026-06-08T09:45:00+00:00,EURGBP,0.8638500000,0.8638600000
2026-06-08T10:00:00+00:00,EURGBP,0.8638800000,0.8638900000
2026-06-08T10:15:00+00:00,EURGBP,0.8639800000,0.8639900000
2026-06-08T10:30:00+00:00,EURGBP,0.8639100000,0.8639200000
2026-06-08T10:45:00+00:00,EURGBP,0.8638200000,0.8638200000
2026-06-08T11:00:00+00:00,EURGBP,0.8633100000,0.8633300000
2026-06-08T11:15:00+00:00,EURGBP,0.8635500000,0.8635500000
2026-06-08T11:30:00+00:00,EURGBP,0.8634000000,0.8634000000
2026-06-08T11:45:00+00:00,EURGBP,0.8635300000,0.8635400000
2026-06-08T12:00:00+00:00,EURGBP,0.8636800000,0.8636900000
2026-06-08T12:15:00+00:00,EURGBP,0.8639200000,0.8639300000
2026-06-08T12:30:00+00:00,EURGBP,0.8642100000,0.8642100000
2026-06-08T12:45:00+00:00,EURGBP,0.8645300000,0.8645500000
2026-06-08T13:00:00+00:00,EURGBP,0.8643000000,0.8643100000
2026-06-08T13:15:00+00:00,EURGBP,0.8644300000,0.8644400000
2026-06-08T13:30:00+00:00,EURGBP,0.8644100000,0.8644100000
2026-06-08T13:45:00+00:00,EURGBP,0.8644300000,0.8644400000
2026-06-08T14:00:00+00:00,EURGBP,0.8644800000,0.8644800000
2026-06-08T14:15:00+00:00,EURGBP,0.8645600000,0.8645700000
2026-06-08T14:30:00+00:00,EURGBP,0.8645200000,0.8645200000
2026-06-08T14:45:00+00:00,EURGBP,0.8650500000,0.8650700000
2026-06-08T15:00:00+00:00,EURGBP,0.8649800000,0.8649800000
2026-06-08T15:15:00+00:00,EURGBP,0.8649100000,0.8649200000
2026-06-08T15:30:00+00:00,EURGBP,0.8649100000,0.8649200000
2026-06-08T15:45:00+00:00,EURGBP,0.8649500000,0.8649600000
2026-06-08T16:00:00+00:00,EURGBP,0.8649700000,0.8649800000
2026-06-08T16:15:00+00:00,EURGBP,0.8649200000,0.8649200000
2026-06-08T16:30:00+00:00,EURGBP,0.8648800000,0.8648900000
2026-06-08T16:45:00+00:00,EURGBP,0.8647800000,0.8647800000
2026-06-08T17:00:00+00:00,EURGBP,0.8648100000,0.8648200000
2026-06-08T17:15:00+00:00,EURGBP,0.8646900000,0.8647000000
2026-06-08T17:30:00+00:00,EURGBP,0.8646800000,0.8646900000
2026-06-08T17:45:00+00:00,EURGBP,0.8645900000,0.8646000000
2026-06-08T18:00:00+00:00,EURGBP,0.8645500000,0.8645600000
2026-06-08T18:15:00+00:00,EURGBP,0.8644000000,0.8644100000
2026-06-08T18:30:00+00:00,EURGBP,0.8643300000,0.8643400000
2026-06-08T18:45:00+00:00,EURGBP,0.8642500000,0.8642700000
2026-06-08T19:00:00+00:00,EURGBP,0.8643800000,0.8643800000
2026-06-08T19:15:00+00:00,EURGBP,0.8644000000,0.8644000000
2026-06-08T19:30:00+00:00,EURGBP,0.8643600000,0.8643600000
2026-06-08T19:45:00+00:00,EURGBP,0.8643000000,0.8643200000
2026-06-08T20:00:00+00:00,EURGBP,0.8643100000,0.8643100000
2026-06-08T20:15:00+00:00,EURGBP,0.8643400000,0.8643600000
2026-06-08T20:30:00+00:00,EURGBP,0.8643100000,0.8643400000
2026-06-08T20:45:00+00:00,EURGBP,0.8644900000,0.8647900000
2026-06-08T21:00:00+00:00,EURGBP,0.8642300000,0.8644200000
2026-06-08T21:15:00+00:00,EURGBP,0.8641400000,0.8647600000
2026-06-08T21:30:00+00:00,EURGBP,0.8645000000,0.8648000000
2026-06-08T21:45:00+00:00,EURGBP,0.8644800000,0.8648600000
2026-06-08T22:00:00+00:00,EURGBP,0.8646200000,0.8646300000
2026-06-08T22:15:00+00:00,EURGBP,0.8646300000,0.8646400000
2026-06-08T22:30:00+00:00,EURGBP,0.8645900000,0.8646000000
2026-06-08T22:45:00+00:00,EURGBP,0.8645500000,0.8645500000
2026-06-08T23:00:00+00:00,EURGBP,0.8645400000,0.8645500000
2026-06-08T23:15:00+00:00,EURGBP,0.8645200000,0.8645400000
2026-06-08T23:30:00+00:00,EURGBP,0.8645100000,0.8645300000
2026-06-08T23:45:00+00:00,EURGBP,0.8645800000,0.8646000000
2026-06-09T00:00:00+00:00,EURGBP,0.8646400000,0.8646500000
2026-06-09T00:15:00+00:00,EURGBP,0.8646600000,0.8646600000
2026-06-09T00:30:00+00:00,EURGBP,0.8646700000,0.8646900000
2026-06-09T00:45:00+00:00,EURGBP,0.8646500000,0.8646600000
2026-06-09T01:00:00+00:00,EURGBP,0.8646300000,0.8646400000
2026-06-09T01:15:00+00:00,EURGBP,0.8644900000,0.8645000000
2026-06-09T01:30:00+00:00,EURGBP,0.8643600000,0.8643700000
2026-06-09T01:45:00+00:00,EURGBP,0.8643100000,0.8643100000
2026-06-09T02:00:00+00:00,EURGBP,0.8642700000,0.8642800000
2026-06-09T02:15:00+00:00,EURGBP,0.8643200000,0.8643300000
2026-06-09T02:30:00+00:00,EURGBP,0.8643500000,0.8643500000
2026-06-09T02:45:00+00:00,EURGBP,0.8643100000,0.8643200000
2026-06-09T03:00:00+00:00,EURGBP,0.8643000000,0.8643100000
2026-06-09T03:15:00+00:00,EURGBP,0.8643300000,0.8643300000
2026-06-09T03:30:00+00:00,EURGBP,0.8642700000,0.8642700000
2026-06-09T03:45:00+00:00,EURGBP,0.8643000000,0.8643200000
2026-06-09T04:00:00+00:00,EURGBP,0.8643300000,0.8643300000
2026-06-09T04:15:00+00:00,EURGBP,0.8643200000,0.8643300000
2026-06-09T04:30:00+00:00,EURGBP,0.8643400000,0.8643500000
2026-06-09T04:45:00+00:00,EURGBP,0.8641500000,0.8641700000
2026-06-09T05:00:00+00:00,EURGBP,0.8640000000,0.8640100000
2026-06-09T05:15:00+00:00,EURGBP,0.8640200000,0.8640200000
2026-06-09T05:30:00+00:00,EURGBP,0.8640400000,0.8640500000
2026-06-09T05:45:00+00:00,EURGBP,0.8640300000,0.8640300000
2026-06-09T06:00:00+00:00,EURGBP,0.8637700000,0.8637800000
2026-06-09T06:15:00+00:00,EURGBP,0.8638600000,0.8638700000
2026-06-09T06:30:00+00:00,EURGBP,0.8638800000,0.8638900000
2026-06-09T06:45:00+00:00,EURGBP,0.8638600000,0.8638700000
2026-06-09T07:00:00+00:00,EURGBP,0.8637500000,0.8637500000
2026-06-09T07:15:00+00:00,EURGBP,0.8633900000,0.8633900000
2026-06-09T07:30:00+00:00,EURGBP,0.8633700000,0.8633700000
2026-06-09T07:45:00+00:00,EURGBP,0.8632200000,0.8632400000
2026-06-09T08:00:00+00:00,EURGBP,0.8630000000,0.8630100000
2026-06-09T08:15:00+00:00,EURGBP,0.8630900000,0.8631000000
2026-06-09T08:30:00+00:00,EURGBP,0.8631300000,0.8631400000
2026-06-09T08:45:00+00:00,EURGBP,0.8632800000,0.8632900000
2026-06-09T09:00:00+00:00,EURGBP,0.8633000000,0.8633100000
2026-06-09T09:15:00+00:00,EURGBP,0.8632600000,0.8632700000
2026-06-09T09:30:00+00:00,EURGBP,0.8635100000,0.8635200000
2026-06-09T09:45:00+00:00,EURGBP,0.8635900000,0.8636000000
2026-06-09T10:00:00+00:00,EURGBP,0.8635200000,0.8635300000
2026-06-09T10:15:00+00:00,EURGBP,0.8633600000,0.8633700000
2026-06-09T10:30:00+00:00,EURGBP,0.8634700000,0.8634900000
2026-06-09T10:45:00+00:00,EURGBP,0.8633800000,0.8633900000
2026-06-09T11:00:00+00:00,EURGBP,0.8635100000,0.8635200000
2026-06-09T11:15:00+00:00,EURGBP,0.8635600000,0.8635700000
2026-06-09T11:30:00+00:00,EURGBP,0.8633900000,0.8634100000
2026-06-09T11:45:00+00:00,EURGBP,0.8634500000,0.8634600000
2026-06-09T12:00:00+00:00,EURGBP,0.8633600000,0.8633600000
2026-06-09T12:15:00+00:00,EURGBP,0.8634100000,0.8634100000
2026-06-09T12:30:00+00:00,EURGBP,0.8635000000,0.8635000000
2026-06-09T12:45:00+00:00,EURGBP,0.8634600000,0.8634800000
2026-06-09T13:00:00+00:00,EURGBP,0.8634800000,0.8634900000
2026-06-09T13:15:00+00:00,EURGBP,0.8633600000,0.8633700000
2026-06-09T13:30:00+00:00,EURGBP,0.8632800000,0.8632900000
2026-06-09T13:45:00+00:00,EURGBP,0.8632900000,0.8633000000
2026-06-09T14:00:00+00:00,EURGBP,0.8631800000,0.8631800000
2026-06-09T14:15:00+00:00,EURGBP,0.8630600000,0.8630600000
2026-06-09T14:30:00+00:00,EURGBP,0.8629000000,0.8629200000
2026-06-09T14:45:00+00:00,EURGBP,0.8630600000,0.8630700000
2026-06-09T15:00:00+00:00,EURGBP,0.8629900000,0.8630000000
2026-06-09T15:15:00+00:00,EURGBP,0.8634300000,0.8634400000
2026-06-09T15:30:00+00:00,EURGBP,0.8631600000,0.8631700000
2026-06-09T15:45:00+00:00,EURGBP,0.8631600000,0.8631600000
2026-06-09T16:00:00+00:00,EURGBP,0.8629500000,0.8629600000
2026-06-09T16:15:00+00:00,EURGBP,0.8631200000,0.8631400000
2026-06-09T16:30:00+00:00,EURGBP,0.8630100000,0.8630200000
2026-06-09T16:45:00+00:00,EURGBP,0.8630900000,0.8630900000
2026-06-09T17:00:00+00:00,EURGBP,0.8630800000,0.8630900000
2026-06-09T17:15:00+00:00,EURGBP,0.8628800000,0.8628800000
2026-06-09T17:30:00+00:00,EURGBP,0.8629700000,0.8629800000
