timestamp,symbol,close
2026-06-20T12:45:00+00:00,ETHUSD,1726.8600000000
2026-06-20T13:00:00+00:00,ETHUSD,1724.2000000000
2026-06-20T13:15:00+00:00,ETHUSD,1714.8500000000
2026-06-20T13:30:00+00:00,ETHUSD,1718.3700000000
2026-06-20T13:45:00+00:00,ETHUSD,1717.5600000000
2026-06-20T14:00:00+00:00,ETHUSD,1708.8500000000
2026-06-20T14:15:00+00:00,ETHUSD,1713.2200000000
2026-06-20T14:30:00+00:00,ETHUSD,1719.9200000000
2026-06-20T14:45:00+00:00,ETHUSD,1733.4800000000
2026-06-20T15:00:00+00:00,ETHUSD,1735.9300000000
2026-06-20T15:15:00+00:00,ETHUSD,1742.5600000000
2026-06-20T15:30:00+00:00,ETHUSD,1739.1600000000
2026-06-20T15:45:00+00:00,ETHUSD,1740.6300000000
2026-06-20T16:00:00+00:00,ETHUSD,1736.3300000000
2026-06-20T16:15:00+00:00,ETHUSD,1733.4500000000
2026-06-20T16:30:00+00:00,ETHUSD,1732.3200000000
2026-06-20T16:45:00+00:00,ETHUSD,1733.9200000000
2026-06-20T17:00:00+00:00,ETHUSD,1730.7900000000
2026-06-20T17:15:00+00:00,ETHUSD,1729.8800000000
2026-06-20T17:30:00+00:00,ETHUSD,1726.1100000000
2026-06-20T17:45:00+00:00,ETHUSD,1726.8600000000
2026-06-20T18:00:00+00:00,ETHUSD,1727.6400000000
2026-06-20T18:15:00+00:00,ETHUSD,1729.7000000000
2026-06-20T18:30:00+00:00,ETHUSD,1727.6900000000
2026-06-20T18:45:00+00:00,ETHUSD,1726.6300000000
2026-06-20T19:00:00+00:00,ETHUSD,1727.8700000000
2026-06-20T19:15:00+00:00,ETHUSD,1726.7900000000
2026-06-20T19:30:00+00:00,ETHUSD,1729.7700000000
2026-06-20T19:45:00+00:00,ETHUSD,1729.2700000000
2026-06-20T20:00:00+00:00,ETHUSD,1730.0100000000
2026-06-20T20:15:00+00:00,ETHUSD,1728.9900000000
2026-06-20T20:30:00+00:00,ETHUSD,1728.2900000000
2026-06-20T20:45:00+00:00,ETHUSD,1730.9800000000
2026-06-20T21:00:00+00:00,ETHUSD,1735.3100000000
2026-06-20T21:15:00+00:00,ETHUSD,1732.9900000000
2026-06-20T21:30:00+00:00,ETHUSD,1736.3500000000
2026-06-20T21:45:00+00:00,ETHUSD,1735.3300000000
2026-06-20T22:00:00+00:00,ETHUSD,1738.8500000000
2026-06-20T22:15:00+00:00,ETHUSD,1743.0100000000
2026-06-20T22:30:00+00:00,ETHUSD,1743.2100000000
2026-06-20T22:45:00+00:00,ETHUSD,1743.3200000000
2026-06-20T23:00:00+00:00,ETHUSD,1741.7100000000
2026-06-20T23:15:00+00:00,ETHUSD,1740.9900000000
2026-06-20T23:30:00+00:00,ETHUSD,1742.2300000000
2026-06-20T23:45:00+00:00,ETHUSD,1741.0800000000
2026-06-21T00:00:00+00:00,ETHUSD,1738.5900000000
2026-06-21T00:15:00+00:00,ETHUSD,1737.3600000000
2026-06-21T00:30:00+00:00,ETHUSD,1738.2500000000
2026-06-21T00:45:00+00:00,ETHUSD,1737.9200000000
2026-06-21T01:00:00+00:00,ETHUSD,1735.4000000000
2026-06-21T01:15:00+00:00,ETHUSD,1735.2700000000
2026-06-21T01:30:00+00:00,ETHUSD,1737.3800000000
2026-06-21T01:45:00+00:00,ETHUSD,1737.0100000000
2026-06-21T02:00:00+00:00,ETHUSD,1737.3100000000
2026-06-21T02:15:00+00:00,ETHUSD,1736.7600000000
2026-06-21T02:30:00+00:00,ETHUSD,1736.7000000000
2026-06-21T02:45:00+00:00,ETHUSD,1736.0900000000
2026-06-21T03:00:00+00:00,ETHUSD,1736.5400000000
2026-06-21T03:15:00+00:00,ETHUSD,1736.6300000000
2026-06-21T03:30:00+00:00,ETHUSD,1739.2600000000
2026-06-21T03:45:00+00:00,ETHUSD,1737.8700000000
2026-06-21T04:00:00+00:00,ETHUSD,1736.2600000000
2026-06-21T04:15:00+00:00,ETHUSD,1739.1600000000
2026-06-21T04:30:00+00:00,ETHUSD,1737.7700000000
2026-06-21T04:45:00+00:00,ETHUSD,1732.8500000000
2026-06-21T05:00:00+00:00,ETHUSD,1731.8700000000
2026-06-21T05:15:00+00:00,ETHUSD,1735.0800000000
2026-06-21T05:30:00+00:00,ETHUSD,1734.1700000000
2026-06-21T05:45:00+00:00,ETHUSD,1733.4700000000
2026-06-21T06:00:00+00:00,ETHUSD,1734.7000000000
2026-06-21T06:15:00+00:00,ETHUSD,1736.2200000000
2026-06-21T06:30:00+00:00,ETHUSD,1737.3100000000
2026-06-21T06:45:00+00:00,ETHUSD,1736.1400000000
2026-06-21T07:00:00+00:00,ETHUSD,1735.3400000000
2026-06-21T07:15:00+00:00,ETHUSD,1733.2900000000
2026-06-21T07:30:00+00:00,ETHUSD,1734.1500000000
2026-06-21T07:45:00+00:00,ETHUSD,1732.3600000000
2026-06-21T08:00:00+00:00,ETHUSD,1731.0400000000
2026-06-21T08:15:00+00:00,ETHUSD,1729.4200000000
2026-06-21T08:30:00+00:00,ETHUSD,1728.5500000000
2026-06-21T08:45:00+00:00,ETHUSD,1729.1000000000
2026-06-21T09:00:00+00:00,ETHUSD,1727.3600000000
2026-06-21T09:15:00+00:00,ETHUSD,1728.8800000000
2026-06-21T09:30:00+00:00,ETHUSD,1731.3800000000
2026-06-21T09:45:00+00:00,ETHUSD,1732.7800000000
2026-06-21T10:00:00+00:00,ETHUSD,1734.2200000000
2026-06-21T10:15:00+00:00,ETHUSD,1734.5300000000
2026-06-21T10:30:00+00:00,ETHUSD,1732.5400000000
2026-06-21T10:45:00+00:00,ETHUSD,1731.3800000000
2026-06-21T11:00:00+00:00,ETHUSD,1732.5400000000
2026-06-21T11:15:00+00:00,ETHUSD,1727.7000000000
2026-06-21T11:30:00+00:00,ETHUSD,1726.6400000000
2026-06-21T11:45:00+00:00,ETHUSD,1725.3600000000
2026-06-21T12:00:00+00:00,ETHUSD,1722.1700000000
2026-06-21T12:15:00+00:00,ETHUSD,1719.2800000000
2026-06-21T12:30:00+00:00,ETHUSD,1720.6200000000
2026-06-21T12:45:00+00:00,ETHUSD,1726.0000000000
2026-06-21T13:00:00+00:00,ETHUSD,1726.0500000000
2026-06-21T13:15:00+00:00,ETHUSD,1726.2700000000
2026-06-21T13:30:00+00:00,ETHUSD,1722.7700000000
2026-06-21T13:45:00+00:00,ETHUSD,1725.1500000000
2026-06-21T14:00:00+00:00,ETHUSD,1723.3200000000
2026-06-21T14:15:00+00:00,ETHUSD,1722.3900000000
2026-06-21T14:30:00+00:00,ETHUSD,1725.3600000000
2026-06-21T14:45:00+00:00,ETHUSD,1728.4400000000
2026-06-21T15:00:00+00:00,ETHUSD,1729.0600000000
2026-06-21T15:15:00+00:00,ETHUSD,1731.6300000000
2026-06-21T15:30:00+00:00,ETHUSD,1730.9800000000
2026-06-21T15:45:00+00:00,ETHUSD,1730.7200000000
2026-06-21T16:00:00+00:00,ETHUSD,1727.6000000000
2026-06-21T16:15:00+00:00,ETHUSD,1726.9900000000
2026-06-21T16:30:00+00:00,ETHUSD,1725.2900000000
2026-06-21T16:45:00+00:00,ETHUSD,1728.1500000000
2026-06-21T17:00:00+00:00,ETHUSD,1730.2400000000
2026-06-21T17:15:00+00:00,ETHUSD,1726.7800000000
2026-06-21T17:30:00+00:00,ETHUSD,1727.0700000000
2026-06-21T17:45:00+00:00,ETHUSD,1727.3600000000
2026-06-21T18:00:00+00:00,ETHUSD,1723.5600000000
2026-06-21T18:15:00+00:00,ETHUSD,1725.8500000000
2026-06-21T18:30:00+00:00,ETHUSD,1734.2500000000
2026-06-21T18:45:00+00:00,ETHUSD,1735.3900000000
2026-06-21T19:00:00+00:00,ETHUSD,1736.5100000000
2026-06-21T19:15:00+00:00,ETHUSD,1734.2800000000
2026-06-21T19:30:00+00:00,ETHUSD,1734.9300000000
2026-06-21T19:45:00+00:00,ETHUSD,1734.1400000000
2026-06-21T20:00:00+00:00,ETHUSD,1731.6800000000
2026-06-21T20:15:00+00:00,ETHUSD,1730.7600000000
2026-06-21T20:30:00+00:00,ETHUSD,1727.8800000000
2026-06-21T20:45:00+00:00,ETHUSD,1721.3000000000
2026-06-21T21:00:00+00:00,ETHUSD,1710.3100000000
2026-06-21T21:15:00+00:00,ETHUSD,1714.5000000000
2026-06-21T21:30:00+00:00,ETHUSD,1720.6500000000
2026-06-21T21:45:00+00:00,ETHUSD,1718.6000000000
2026-06-21T22:00:00+00:00,ETHUSD,1716.3300000000
2026-06-21T22:15:00+00:00,ETHUSD,1714.6300000000
2026-06-21T22:30:00+00:00,ETHUSD,1714.8000000000
2026-06-21T22:45:00+00:00,ETHUSD,1717.6500000000
2026-06-21T23:00:00+00:00,ETHUSD,1711.8400000000
2026-06-21T23:15:00+00:00,ETHUSD,1713.5400000000
2026-06-21T23:30:00+00:00,ETHUSD,1708.1300000000
