timestamp,symbol,bid,ask
2026-06-10T17:15:00+00:00,BTCUSD,61894.1644825000,61912.7355175000
2026-06-10T17:30:00+00:00,BTCUSD,61738.2078795000,61756.7321205000
2026-06-10T17:45:00+00:00,BTCUSD,61960.6945015000,61979.2854985000
2026-06-10T18:00:00+00:00,BTCUSD,61950.4060450000,61968.9939550000
2026-06-10T18:15:00+00:00,BTCUSD,62006.6976000000,62025.3024000000
2026-06-10T18:30:00+00:00,BTCUSD,61766.7236015000,61785.2563985000
2026-06-10T18:45:00+00:00,BTCUSD,61872.7177000000,61891.2823000000
2026-06-10T19:00:00+00:00,BTCUSD,61742.7372000000,61761.2628000000
2026-06-10T19:15:00+00:00,BTCUSD,61784.2809675000,61802.8190325000
2026-06-10T19:30:00+00:00,BTCUSD,62010.6970000000,62029.3030000000
2026-06-10T19:45:00+00:00,BTCUSD,61933.1486340000,61951.7313660000
2026-06-10T20:00:00+00:00,BTCUSD,61806.7375985000,61825.2824015000
2026-06-10T20:15:00+00:00,BTCUSD,61904.7129000000,61923.2871000000
2026-06-10T20:30:00+00:00,BTCUSD,61801.6283650000,61820.1716350000
2026-06-10T20:45:00+00:00,BTCUSD,61796.2391735000,61814.7808265000
2026-06-10T21:00:00+00:00,BTCUSD,61538.2678750000,61556.7321250000
2026-06-10T21:15:00+00:00,BTCUSD,61566.7636000000,61585.2364000000
2026-06-10T21:30:00+00:00,BTCUSD,61674.7374015000,61693.2425985000
2026-06-10T21:45:00+00:00,BTCUSD,61346.9765730000,61365.3834270000
2026-06-10T22:00:00+00:00,BTCUSD,61235.8732410000,61254.2467590000
2026-06-10T22:15:00+00:00,BTCUSD,61244.8019015000,61263.1780985000
2026-06-10T22:30:00+00:00,BTCUSD,61546.7566015000,61565.2233985000
2026-06-10T22:45:00+00:00,BTCUSD,61372.2527810000,61390.6672190000
2026-06-10T23:00:00+00:00,BTCUSD,61197.9689275000,61216.3310725000
2026-06-10T23:15:00+00:00,BTCUSD,61546.7666000000,61565.2334000000
2026-06-10T23:30:00+00:00,BTCUSD,61534.7783985000,61553.2416015000
2026-06-10T23:45:00+00:00,BTCUSD,61501.7633515000,61520.2166485000
2026-06-07T23:45:00+00:00,ETHUSD,1690.2564235000,1690.7635765000
2026-06-08T00:00:00+00:00,ETHUSD,1686.4969875000,1687.0030125000
2026-06-08T00:15:00+00:00,ETHUSD,1698.2152295000,1698.7247705000
2026-06-08T00:30:00+00:00,ETHUSD,1702.4245980000,1702.9354020000
2026-06-08T00:45:00+00:00,ETHUSD,1697.3353615000,1697.8446385000
2026-06-08T01:00:00+00:00,ETHUSD,1683.0874990000,1683.5925010000
2026-06-08T01:15:00+00:00,ETHUSD,1674.4287980000,1674.9312020000
2026-06-08T01:30:00+00:00,ETHUSD,1682.9675170000,1683.4724830000
2026-06-08T01:45:00+00:00,ETHUSD,1687.0868990000,1687.5931010000
2026-06-08T02:00:00+00:00,ETHUSD,1685.3571585000,1685.8628415000
2026-06-08T02:15:00+00:00,ETHUSD,1684.9672170000,1685.4727830000
2026-06-08T02:30:00+00:00,ETHUSD,1683.7573985000,1684.2626015000
2026-06-08T02:45:00+00:00,ETHUSD,1683.6474150000,1684.1525850000
2026-06-08T03:00:00+00:00,ETHUSD,1687.8067910000,1688.3132090000
2026-06-08T03:15:00+00:00,ETHUSD,1680.6878590000,1681.1921410000
2026-06-08T03:30:00+00:00,ETHUSD,1678.4082010000,1678.9117990000
2026-06-08T03:45:00+00:00,ETHUSD,1679.7579985000,1680.2620015000
2026-06-08T04:00:00+00:00,ETHUSD,1668.9596185000,1669.4603815000
2026-06-08T04:15:00+00:00,ETHUSD,1666.6099710000,1667.1100290000
2026-06-08T04:30:00+00:00,ETHUSD,1657.0114110000,1657.5085890000
2026-06-08T04:45:00+00:00,ETHUSD,1656.8014425000,1657.2985575000
2026-06-08T05:00:00+00:00,ETHUSD,1648.8426365000,1649.3373635000
2026-06-08T05:15:00+00:00,ETHUSD,1656.6114710000,1657.1085290000
2026-06-08T05:30:00+00:00,ETHUSD,1647.2528750000,1647.7471250000
2026-06-08T05:45:00+00:00,ETHUSD,1653.4319480000,1653.9280520000
2026-06-08T06:00:00+00:00,ETHUSD,1663.3804555000,1663.8795445000
2026-06-08T06:15:00+00:00,ETHUSD,1667.6698120000,1668.1701880000
2026-06-08T06:30:00+00:00,ETHUSD,1666.6399665000,1667.1400335000
2026-06-08T06:45:00+00:00,ETHUSD,1666.2800205000,1666.7799795000
2026-06-08T07:00:00+00:00,ETHUSD,1668.3097160000,1668.8102840000
2026-06-08T07:15:00+00:00,ETHUSD,1673.3589585000,1673.8610415000
2026-06-08T07:30:00+00:00,ETHUSD,1672.0891490000,1672.5908510000
2026-06-08T07:45:00+00:00,ETHUSD,1673.2189795000,1673.7210205000
2026-06-08T08:00:00+00:00,ETHUSD,1669.1395915000,1669.6404085000
2026-06-08T08:15:00+00:00,ETHUSD,1666.8099410000,1667.3100590000
2026-06-08T08:30:00+00:00,ETHUSD,1665.0702020000,1665.5697980000
2026-06-08T08:45:00+00:00,ETHUSD,1660.9208245000,1661.4191755000
2026-06-08T09:00:00+00:00,ETHUSD,1664.8202395000,1665.3197605000
2026-06-08T09:15:00+00:00,ETHUSD,1662.5805755000,1663.0794245000
2026-06-08T09:30:00+00:00,ETHUSD,1663.0705020000,1663.5694980000
2026-06-08T09:45:00+00:00,ETHUSD,1670.8493350000,1671.3506650000
2026-06-08T10:00:00+00:00,ETHUSD,1669.5395315000,1670.0404685000
2026-06-08T10:15:00+00:00,ETHUSD,1665.2801705000,1665.7798295000
2026-06-08T10:30:00+00:00,ETHUSD,1671.3992525000,1671.9007475000
2026-06-08T10:45:00+00:00,ETHUSD,1672.1091460000,1672.6108540000
2026-06-08T11:00:00+00:00,ETHUSD,1681.1877840000,1681.6922160000
2026-06-08T11:15:00+00:00,ETHUSD,1688.5166845000,1689.0233155000
2026-06-08T11:30:00+00:00,ETHUSD,1688.5466800000,1689.0533200000
2026-06-08T11:45:00+00:00,ETHUSD,1683.5074360000,1684.0125640000
2026-06-08T12:00:00+00:00,ETHUSD,1668.1197445000,1668.6202555000
2026-06-08T12:15:00+00:00,ETHUSD,1679.1580885000,1679.6619115000
2026-06-08T12:30:00+00:00,ETHUSD,1692.3461100000,1692.8538900000
2026-06-08T12:45:00+00:00,ETHUSD,1695.3556585000,1695.8643415000
2026-06-08T13:00:00+00:00,ETHUSD,1691.7362015000,1692.2437985000
2026-06-08T13:15:00+00:00,ETHUSD,1688.6366665000,1689.1433335000
2026-06-08T13:30:00+00:00,ETHUSD,1682.6975575000,1683.2024425000
2026-06-08T13:45:00+00:00,ETHUSD,1681.3377615000,1681.8422385000
2026-06-08T14:00:00+00:00,ETHUSD,1687.0569035000,1687.5630965000
2026-06-08T14:15:00+00:00,ETHUSD,1684.4972875000,1685.0027125000
2026-06-08T14:30:00+00:00,ETHUSD,1686.4769905000,1686.9830095000
2026-06-08T14:45:00+00:00,ETHUSD,1690.9963125000,1691.5036875000
2026-06-08T15:00:00+00:00,ETHUSD,1703.8243880000,1704.3356120000
2026-06-08T15:15:00+00:00,ETHUSD,1695.4556435000,1695.9643565000
2026-06-08T15:30:00+00:00,ETHUSD,1693.9358715000,1694.4441285000
2026-06-08T15:45:00+00:00,ETHUSD,1691.3362615000,1691.8437385000
2026-06-08T16:00:00+00:00,ETHUSD,1694.8757305000,1695.3842695000
2026-06-08T16:15:00+00:00,ETHUSD,1697.3153645000,1697.8246355000
2026-06-08T16:30:00+00:00,ETHUSD,1692.5260830000,1693.0339170000
2026-06-08T16:45:00+00:00,ETHUSD,1682.4475950000,1682.9524050000
2026-06-08T17:00:00+00:00,ETHUSD,1678.3882040000,1678.8917960000
2026-06-08T17:15:00+00:00,ETHUSD,1686.4169995000,1686.9230005000
2026-06-08T17:30:00+00:00,ETHUSD,1680.3379115000,1680.8420885000
2026-06-08T17:45:00+00:00,ETHUSD,1686.5469800000,1687.0530200000
2026-06-08T18:00:00+00:00,ETHUSD,1687.5668270000,1688.0731730000
2026-06-08T18:15:00+00:00,ETHUSD,1687.8067910000,1688.3132090000
2026-06-08T18:30:00+00:00,ETHUSD,1683.2874690000,1683.7925310000
2026-06-08T18:45:00+00:00,ETHUSD,1684.4572935000,1684.9627065000
2026-06-08T19:00:00+00:00,ETHUSD,1683.9173745000,1684.4226255000
2026-06-08T19:15:00+00:00,ETHUSD,1687.2568735000,1687.7631265000
2026-06-08T19:30:00+00:00,ETHUSD,1688.9466200000,1689.4533800000
2026-06-08T19:45:00+00:00,ETHUSD,1684.5272830000,1685.0327170000
2026-06-08T20:00:00+00:00,ETHUSD,1682.6875590000,1683.1924410000
2026-06-08T20:15:00+00:00,ETHUSD,1679.3780555000,1679.8819445000
2026-06-08T20:30:00+00:00,ETHUSD,1686.7569485000,1687.2630515000
2026-06-08T20:45:00+00:00,ETHUSD,1689.4565435000,1689.9634565000
2026-06-08T21:00:00+00:00,ETHUSD,1708.9136245000,1709.4263755000
2026-06-08T21:15:00+00:00,ETHUSD,1709.1835840000,1709.6964160000
2026-06-08T21:30:00+00:00,ETHUSD,1713.8228880000,1714.3371120000
2026-06-08T21:45:00+00:00,ETHUSD,1703.2644720000,1703.7755280000
2026-06-08T22:00:00+00:00,ETHUSD,1691.0263080000,1691.5336920000
2026-06-08T22:15:00+00:00,ETHUSD,1694.7057560000,1695.2142440000
2026-06-08T22:30:00+00:00,ETHUSD,1696.3855040000,1696.8944960000
2026-06-08T22:45:00+00:00,ETHUSD,1702.9645170000,1703.4754830000
2026-06-08T23:00:00+00:00,ETHUSD,1711.9331715000,1712.4468285000
2026-06-08T23:15:00+00:00,ETHUSD,1697.4053510000,1697.9146490000
2026-06-08T23:30:00+00:00,ETHUSD,1696.5654770000,1697.0745230000
2026-06-08T23:45:00+00:00,ETHUSD,1690.2364265000,1690.7435735000
2026-06-09T00:00:00+00:00,ETHUSD,1685.4271480000,1685.9328520000
2026-06-09T00:15:00+00:00,ETHUSD,1675.2686720000,1675.7713280000
2026-06-09T00:30:00+00:00,ETHUSD,1671.7791955000,1672.2808045000
2026-06-09T00:45:00+00:00,ETHUSD,1663.0105110000,1663.5094890000
2026-06-09T01:00:00+00:00,ETHUSD,1664.0203595000,1664.5196405000
2026-06-09T01:15:00+00:00,ETHUSD,1670.0694520000,1670.5705480000
2026-06-09T01:30:00+00:00,ETHUSD,1669.3795555000,1669.8804445000
2026-06-09T01:45:00+00:00,ETHUSD,1668.7696470000,1669.2703530000
2026-06-09T02:00:00+00:00,ETHUSD,1667.1898840000,1667.6901160000
2026-06-09T02:15:00+00:00,ETHUSD,1665.1201945000,1665.6198055000
2026-06-09T02:30:00+00:00,ETHUSD,1661.4907390000,1661.9892610000
2026-06-09T02:45:00+00:00,ETHUSD,1667.6398165000,1668.1401835000
2026-06-09T03:00:00+00:00,ETHUSD,1668.6496650000,1669.1503350000
2026-06-09T03:15:00+00:00,ETHUSD,1668.3997025000,1668.9002975000
2026-06-09T03:30:00+00:00,ETHUSD,1668.2397265000,1668.7402735000
2026-06-09T03:45:00+00:00,ETHUSD,1669.1895840000,1669.6904160000
2026-06-09T04:00:00+00:00,ETHUSD,1669.7095060000,1670.2104940000
2026-06-09T04:15:00+00:00,ETHUSD,1665.9300730000,1666.4299270000
2026-06-09T04:30:00+00:00,ETHUSD,1685.5371315000,1686.0428685000
2026-06-09T04:45:00+00:00,ETHUSD,1686.0970475000,1686.6029525000
2026-06-09T05:00:00+00:00,ETHUSD,1687.2168795000,1687.7231205000
2026-06-09T05:15:00+00:00,ETHUSD,1687.7068060000,1688.2131940000
2026-06-09T05:30:00+00:00,ETHUSD,1690.3964025000,1690.9035975000
2026-06-09T05:45:00+00:00,ETHUSD,1687.9967625000,1688.5032375000
2026-06-09T06:00:00+00:00,ETHUSD,1689.0066110000,1689.5133890000
2026-06-09T06:15:00+00:00,ETHUSD,1692.3561085000,1692.8638915000
2026-06-09T06:30:00+00:00,ETHUSD,1688.4067010000,1688.9132990000
2026-06-09T06:45:00+00:00,ETHUSD,1685.7271030000,1686.2328970000
2026-06-09T07:00:00+00:00,ETHUSD,1686.1770355000,1686.6829645000
2026-06-09T07:15:00+00:00,ETHUSD,1675.6386165000,1676.1413835000
2026-06-09T07:30:00+00:00,ETHUSD,1680.9778155000,1681.4821845000
2026-06-09T07:45:00+00:00,ETHUSD,1679.6080210000,1680.1119790000
2026-06-09T08:00:00+00:00,ETHUSD,1675.1786855000,1675.6813145000
2026-06-09T08:15:00+00:00,ETHUSD,1674.7287530000,1675.2312470000
2026-06-09T08:30:00+00:00,ETHUSD,1677.6183195000,1678.1216805000
2026-06-09T08:45:00+00:00,ETHUSD,1675.0287080000,1675.5312920000
2026-06-09T09:00:00+00:00,ETHUSD,1676.8384365000,1677.3415635000
2026-06-09T09:15:00+00:00,ETHUSD,1674.7487500000,1675.2512500000
2026-06-09T09:30:00+00:00,ETHUSD,1668.9596185000,1669.4603815000
2026-06-09T09:45:00+00:00,ETHUSD,1670.3594085000,1670.8605915000
2026-06-09T10:00:00+00:00,ETHUSD,1672.6390665000,1673.1409335000
2026-06-09T10:15:00+00:00,ETHUSD,1673.0390065000,1673.5409935000
2026-06-09T10:30:00+00:00,ETHUSD,1671.3892540000,1671.8907460000
2026-06-09T10:45:00+00:00,ETHUSD,1674.4687920000,1674.9712080000
2026-06-09T11:00:00+00:00,ETHUSD,1668.3397115000,1668.8402885000
2026-06-09T11:15:00+00:00,ETHUSD,1668.4796905000,1668.9803095000
2026-06-09T11:30:00+00:00,ETHUSD,1670.9593185000,1671.4606815000
2026-06-09T11:45:00+00:00,ETHUSD,1671.7092060000,1672.2107940000
2026-06-09T12:00:00+00:00,ETHUSD,1681.2677720000,1681.7722280000
2026-06-09T12:15:00+00:00,ETHUSD,1676.8484350000,1677.3515650000
2026-06-09T12:30:00+00:00,ETHUSD,1673.7888940000,1674.2911060000
2026-06-09T12:45:00+00:00,ETHUSD,1676.6484650000,1677.1515350000
2026-06-09T13:00:00+00:00,ETHUSD,1675.6286180000,1676.1313820000
2026-06-09T13:15:00+00:00,ETHUSD,1670.3194145000,1670.8205855000
2026-06-09T13:30:00+00:00,ETHUSD,1672.8790305000,1673.3809695000
2026-06-09T13:45:00+00:00,ETHUSD,1666.4599935000,1666.9600065000
2026-06-09T14:00:00+00:00,ETHUSD,1656.7914440000,1657.2885560000
2026-06-09T14:15:00+00:00,ETHUSD,1639.3340630000,1639.8259370000
2026-06-09T14:30:00+00:00,ETHUSD,1636.7344530000,1637.2255470000
2026-06-09T14:45:00+00:00,ETHUSD,1645.6531150000,1646.1468850000
2026-06-09T15:00:00+00:00,ETHUSD,1651.1122960000,1651.6077040000
2026-06-09T15:15:00+00:00,ETHUSD,1639.7040075000,1640.1959925000
2026-06-09T15:30:00+00:00,ETHUSD,1641.0338080000,1641.5261920000
2026-06-09T15:45:00+00:00,ETHUSD,1636.1545400000,1636.6454600000
2026-06-09T16:00:00+00:00,ETHUSD,1629.1255945000,1629.6144055000
2026-06-09T16:15:00+00:00,ETHUSD,1630.2254295000,1630.7145705000
2026-06-09T16:30:00+00:00,ETHUSD,1628.5156860000,1629.0043140000
2026-06-09T16:45:00+00:00,ETHUSD,1632.0251595000,1632.5148405000
2026-06-09T17:00:00+00:00,ETHUSD,1641.2737720000,1641.7662280000
2026-06-09T17:15:00+00:00,ETHUSD,1644.7832455000,1645.2767545000
2026-06-09T17:30:00+00:00,ETHUSD,1643.5934240000,1644.0865760000
2026-06-09T17:45:00+00:00,ETHUSD,1642.7935440000,1643.2864560000
2026-06-09T18:00:00+00:00,ETHUSD,1645.3631585000,1645.8568415000
2026-06-09T18:15:00+00:00,ETHUSD,1648.6826605000,1649.1773395000
2026-06-09T18:30:00+00:00,ETHUSD,1646.7329530000,1647.2270470000
2026-06-09T18:45:00+00:00,ETHUSD,1652.0321580000,1652.5278420000
2026-06-09T19:00:00+00:00,ETHUSD,1649.1825855000,1649.6774145000
2026-06-09T19:15:00+00:00,ETHUSD,1651.9921640000,1652.4878360000
2026-06-09T19:30:00+00:00,ETHUSD,1652.4021025000,1652.8978975000
2026-06-09T19:45:00+00:00,ETHUSD,1657.0814005000,1657.5785995000
2026-06-09T20:00:00+00:00,ETHUSD,1662.0206595000,1662.5193405000
2026-06-09T20:15:00+00:00,ETHUSD,1658.0812505000,1658.5787495000
2026-06-09T20:30:00+00:00,ETHUSD,1660.2509250000,1660.7490750000
2026-06-09T20:45:00+00:00,ETHUSD,1660.3409115000,1660.8390885000
2026-06-09T21:00:00+00:00,ETHUSD,1659.5010375000,1659.9989625000
2026-06-09T21:15:00+00:00,ETHUSD,1651.1422915000,1651.6377085000
2026-06-09T21:30:00+00:00,ETHUSD,1650.6023725000,1651.0976275000
2026-06-09T21:45:00+00:00,ETHUSD,1650.0824505000,1650.5775495000
2026-06-09T22:00:00+00:00,ETHUSD,1652.0221595000,1652.5178405000
2026-06-09T22:15:00+00:00,ETHUSD,1648.1927340000,1648.6872660000
2026-06-09T22:30:00+00:00,ETHUSD,1645.7730970000,1646.2669030000
2026-06-09T22:45:00+00:00,ETHUSD,1639.7540000000,1640.2460000000
2026-06-09T23:00:00+00:00,ETHUSD,1638.8041425000,1639.2958575000
2026-06-09T23:15:00+00:00,ETHUSD,1635.2246795000,1635.7153205000
2026-06-09T23:30:00+00:00,ETHUSD,1637.0744020000,1637.5655980000
2026-06-09T23:45:00+00:00,ETHUSD,1639.2740720000,1639.7659280000
2026-06-10T00:00:00+00:00,ETHUSD,1642.3436115000,1642.8363885000
2026-06-10T00:15:00+00:00,ETHUSD,1643.2534750000,1643.7465250000
2026-06-10T00:30:00+00:00,ETHUSD,1632.0851505000,1632.5748495000
2026-06-10T00:45:00+00:00,ETHUSD,1645.4931390000,1645.9868610000
2026-06-10T01:00:00+00:00,ETHUSD,1642.6335680000,1643.1264320000
2026-06-10T01:15:00+00:00,ETHUSD,1642.0236595000,1642.5163405000
2026-06-10T01:30:00+00:00,ETHUSD,1634.9347230000,1635.4252770000
2026-06-10T01:45:00+00:00,ETHUSD,1638.7341530000,1639.2258470000
2026-06-10T02:00:00+00:00,ETHUSD,1633.7748970000,1634.2651030000
2026-06-10T02:15:00+00:00,ETHUSD,1631.0853005000,1631.5746995000
2026-06-10T02:30:00+00:00,ETHUSD,1625.3361630000,1625.8238370000
2026-06-10T02:45:00+00:00,ETHUSD,1623.9763670000,1624.4636330000
2026-06-10T03:00:00+00:00,ETHUSD,1627.9757670000,1628.4642330000
2026-06-10T03:15:00+00:00,ETHUSD,1636.0745520000,1636.5654480000
2026-06-10T03:30:00+00:00,ETHUSD,1630.8453365000,1631.3346635000
2026-06-10T03:45:00+00:00,ETHUSD,1630.5753770000,1631.0646230000
2026-06-10T04:00:00+00:00,ETHUSD,1630.0054625000,1630.4945375000
2026-06-10T04:15:00+00:00,ETHUSD,1630.2154310000,1630.7045690000
2026-06-10T04:30:00+00:00,ETHUSD,1624.0563550000,1624.5436450000
2026-06-10T04:45:00+00:00,ETHUSD,1625.7361030000,1626.2238970000
2026-06-10T05:00:00+00:00,ETHUSD,1622.2366280000,1622.7233720000
2026-06-10T05:15:00+00:00,ETHUSD,1625.7461015000,1626.2338985000
2026-06-10T05:30:00+00:00,ETHUSD,1625.0362080000,1625.5237920000
2026-06-10T05:45:00+00:00,ETHUSD,1627.7458015000,1628.2341985000
2026-06-10T06:00:00+00:00,ETHUSD,1628.4656935000,1628.9543065000
2026-06-10T06:15:00+00:00,ETHUSD,1628.5956740000,1629.0843260000
2026-06-10T06:30:00+00:00,ETHUSD,1631.2452765000,1631.7347235000
2026-06-10T06:45:00+00:00,ETHUSD,1631.8351880000,1632.3248120000
2026-06-10T07:00:00+00:00,ETHUSD,1633.5749270000,1634.0650730000
2026-06-10T07:15:00+00:00,ETHUSD,1636.5344830000,1637.0255170000
2026-06-10T07:30:00+00:00,ETHUSD,1640.8238395000,1641.3161605000
2026-06-10T07:45:00+00:00,ETHUSD,1639.8439865000,1640.3360135000
2026-06-10T08:00:00+00:00,ETHUSD,1636.3045175000,1636.7954825000
2026-06-10T08:15:00+00:00,ETHUSD,1633.6149210000,1634.1050790000
2026-06-10T08:30:00+00:00,ETHUSD,1621.9566700000,1622.4433300000
2026-06-10T08:45:00+00:00,ETHUSD,1621.0967990000,1621.5832010000
2026-06-10T09:00:00+00:00,ETHUSD,1613.5079375000,1613.9920625000
2026-06-10T09:15:00+00:00,ETHUSD,1618.7071575000,1619.1928425000
2026-06-10T09:30:00+00:00,ETHUSD,1620.7968440000,1621.2831560000
2026-06-10T09:45:00+00:00,ETHUSD,1623.4264495000,1623.9135505000
2026-06-10T10:00:00+00:00,ETHUSD,1620.4768920000,1620.9631080000
2026-06-10T10:15:00+00:00,ETHUSD,1624.4662935000,1624.9537065000
2026-06-10T10:30:00+00:00,ETHUSD,1625.8960790000,1626.3839210000
2026-06-10T10:45:00+00:00,ETHUSD,1627.9857655000,1628.4742345000
2026-06-10T11:00:00+00:00,ETHUSD,1621.3267645000,1621.8132355000
2026-06-10T11:15:00+00:00,ETHUSD,1616.6374680000,1617.1225320000
2026-06-10T11:30:00+00:00,ETHUSD,1619.9669685000,1620.4530315000
2026-06-10T11:45:00+00:00,ETHUSD,1619.8069925000,1620.2930075000
2026-06-10T12:00:00+00:00,ETHUSD,1623.5164360000,1624.0035640000
2026-06-10T12:15:00+00:00,ETHUSD,1625.1961840000,1625.6838160000
2026-06-10T12:30:00+00:00,ETHUSD,1639.1740870000,1639.6659130000
2026-06-10T12:45:00+00:00,ETHUSD,1635.1546900000,1635.6453100000
2026-06-10T13:00:00+00:00,ETHUSD,1633.9148760000,1634.4051240000
2026-06-10T13:15:00+00:00,ETHUSD,1636.8944290000,1637.3855710000
2026-06-10T13:30:00+00:00,ETHUSD,1666.3600085000,1666.8599915000
2026-06-10T13:45:00+00:00,ETHUSD,1651.5622285000,1652.0577715000
2026-06-10T14:00:00+00:00,ETHUSD,1646.7929440000,1647.2870560000
2026-06-10T14:15:00+00:00,ETHUSD,1646.3430115000,1646.8369885000
2026-06-10T14:30:00+00:00,ETHUSD,1642.8235395000,1643.3164605000
2026-06-10T14:45:00+00:00,ETHUSD,1646.4729920000,1646.9670080000
2026-06-10T15:00:00+00:00,ETHUSD,1639.2140810000,1639.7059190000
2026-06-10T15:15:00+00:00,ETHUSD,1648.6726620000,1649.1673380000
2026-06-10T15:30:00+00:00,ETHUSD,1654.2618235000,1654.7581765000
2026-06-10T15:45:00+00:00,ETHUSD,1657.7213045000,1658.2186955000
2026-06-10T16:00:00+00:00,ETHUSD,1651.2622735000,1651.7577265000
2026-06-10T16:15:00+00:00,ETHUSD,1648.6526650000,1649.1473350000
2026-06-10T16:30:00+00:00,ETHUSD,1644.7532500000,1645.2467500000
2026-06-10T16:45:00+00:00,ETHUSD,1641.7437015000,1642.2362985000
2026-06-10T17:00:00+00:00,ETHUSD,1639.3240645000,1639.8159355000
2026-06-10T17:15:00+00:00,ETHUSD,1627.8257895000,1628.3142105000
2026-06-10T17:30:00+00:00,ETHUSD,1624.0263595000,1624.5136405000
2026-06-10T17:45:00+00:00,ETHUSD,1632.0751520000,1632.5648480000
2026-06-10T18:00:00+00:00,ETHUSD,1630.7753470000,1631.2646530000
2026-06-10T18:15:00+00:00,ETHUSD,1636.0645535000,1636.5554465000
2026-06-10T18:30:00+00:00,ETHUSD,1626.3860055000,1626.8739945000
2026-06-10T18:45:00+00:00,ETHUSD,1630.8853305000,1631.3746695000
2026-06-10T19:00:00+00:00,ETHUSD,1626.7359530000,1627.2240470000
2026-06-10T19:15:00+00:00,ETHUSD,1627.1658885000,1627.6541115000
2026-06-10T19:30:00+00:00,ETHUSD,1631.9751670000,1632.4648330000
2026-06-10T19:45:00+00:00,ETHUSD,1629.9054775000,1630.3945225000
2026-06-10T20:00:00+00:00,ETHUSD,1626.6259695000,1627.1140305000
2026-06-10T20:15:00+00:00,ETHUSD,1632.6650635000,1633.1549365000
2026-06-10T20:30:00+00:00,ETHUSD,1629.4155510000,1629.9044490000
2026-06-10T20:45:00+00:00,ETHUSD,1630.4054025000,1630.8945975000
2026-06-10T21:00:00+00:00,ETHUSD,1618.3372130000,1618.8227870000
2026-06-10T21:15:00+00:00,ETHUSD,1618.7171560000,1619.2028440000
2026-06-10T21:30:00+00:00,ETHUSD,1623.7564000000,1624.2436000000
2026-06-10T21:45:00+00:00,ETHUSD,1611.1982840000,1611.6817160000
2026-06-10T22:00:00+00:00,ETHUSD,1610.7183560000,1611.2016440000
2026-06-10T22:15:00+00:00,ETHUSD,1610.4283995000,1610.9116005000
2026-06-10T22:30:00+00:00,ETHUSD,1620.2969190000,1620.7830810000
2026-06-10T22:45:00+00:00,ETHUSD,1616.2775220000,1616.7624780000
2026-06-10T23:00:00+00:00,ETHUSD,1612.3081175000,1612.7918825000
2026-06-10T23:15:00+00:00,ETHUSD,1621.7866955000,1622.2733045000
2026-06-10T23:30:00+00:00,ETHUSD,1622.8165410000,1623.3034590000
2026-06-10T23:45:00+00:00,ETHUSD,1621.3467615000,1621.8332385000
2026-06-07T23:45:00+00:00,EURCHF,0.9177600000,0.9177800000
2026-06-08T00:00:00+00:00,EURCHF,0.9177600000,0.9177800000
2026-06-08T00:15:00+00:00,EURCHF,0.9177300000,0.9177400000
2026-06-08T00:30:00+00:00,EURCHF,0.9179200000,0.9179500000
2026-06-08T00:45:00+00:00,EURCHF,0.9178500000,0.9178700000
2026-06-08T01:00:00+00:00,EURCHF,0.9179000000,0.9179300000
2026-06-08T01:15:00+00:00,EURCHF,0.9182400000,0.9182500000
2026-06-08T01:30:00+00:00,EURCHF,0.9186000000,0.9186100000
2026-06-08T01:45:00+00:00,EURCHF,0.9190500000,0.9190800000
2026-06-08T02:00:00+00:00,EURCHF,0.9193400000,0.9193400000
2026-06-08T02:15:00+00:00,EURCHF,0.9195400000,0.9195800000
2026-06-08T02:30:00+00:00,EURCHF,0.9195100000,0.9195400000
2026-06-08T02:45:00+00:00,EURCHF,0.9194400000,0.9194700000
2026-06-08T03:00:00+00:00,EURCHF,0.9193200000,0.9193200000
2026-06-08T03:15:00+00:00,EURCHF,0.9191300000,0.9191300000
2026-06-08T03:30:00+00:00,EURCHF,0.9189900000,0.9190000000
2026-06-08T03:45:00+00:00,EURCHF,0.9189200000,0.9189400000
2026-06-08T04:00:00+00:00,EURCHF,0.9188400000,0.9188500000
2026-06-08T04:15:00+00:00,EURCHF,0.9186800000,0.9186800000
2026-06-08T04:30:00+00:00,EURCHF,0.9187700000,0.9187800000
2026-06-08T04:45:00+00:00,EURCHF,0.9188100000,0.9188400000
2026-06-08T05:00:00+00:00,EURCHF,0.9188600000,0.9188600000
2026-06-08T05:15:00+00:00,EURCHF,0.9187200000,0.9187300000
2026-06-08T05:30:00+00:00,EURCHF,0.9190400000,0.9190500000
2026-06-08T05:45:00+00:00,EURCHF,0.9188900000,0.9189000000
2026-06-08T06:00:00+00:00,EURCHF,0.9188600000,0.9188800000
2026-06-08T06:15:00+00:00,EURCHF,0.9186300000,0.9186500000
2026-06-08T06:30:00+00:00,EURCHF,0.9186300000,0.9186500000
2026-06-08T06:45:00+00:00,EURCHF,0.9182800000,0.9182800000
2026-06-08T07:00:00+00:00,EURCHF,0.9184900000,0.9185100000
2026-06-08T07:15:00+00:00,EURCHF,0.9184700000,0.9184700000
2026-06-08T07:30:00+00:00,EURCHF,0.9190100000,0.9190100000
2026-06-08T07:45:00+00:00,EURCHF,0.9189400000,0.9189600000
2026-06-08T08:00:00+00:00,EURCHF,0.9190100000,0.9190200000
2026-06-08T08:15:00+00:00,EURCHF,0.9189600000,0.9189700000
2026-06-08T08:30:00+00:00,EURCHF,0.9187100000,0.9187100000
